avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
6.923076923076923,1,10.0,0,0,0.0,4.803844614152614,10.0,0,1.0,600.0,10.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
7.142857142857143,1,10.0,0,0,0.0,4.688072309384954,10.0,0,1.0,600.0,10.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
397.95366666666666,2,184.29,0,15,0.0,150.2443677407445,37.5,0,0.0,600.0,600.0,51.907500000000006,600.0,0.266667,0.0,2.6965610249494265,14.83,,15.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
152.0,1,210.0,0,0,0.0,10.954451150103322,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
86.80466666666666,1,1202.07,0,0,0.0,308.56193318745744,10.0,0,1.0,300.0,10.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
358.4676666666667,2,323.07,0,14,0.0,148.33477906605282,40.0,0,1.0,600.0,600.0,35.00666666666667,600.0,0.428571,0.0,0.8557493349098434,16.915,1.0,14.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
50.0,1,50.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
125.58733333333333,2,321.49,0,1,0.0,38.267217890218674,19.27,0,0.0,200.0,38.54,7.5,0.0,0.0,0.0,,15.0,,1.0,0.0,1.0
635.1893333333334,1,640.55,0,1,0.0,40.32484182865043,50.0,0,0.0,100.0,100.0,15.25,100.0,0.0,0.0,,30.5,,1.0,0.0,0.0
752.622,1,656.39,0,1,0.0,48.921362613892796,30.0,0,0.0,100.0,90.0,5.083333333333333,90.0,0.333333,14.142135623730951,,30.5,,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1.6666666666666667,2,50.0,0,0,0.0,9.128709291752768,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
260.2866666666667,1,523.36,0,6,0.0,111.01485356763601,67.09285714285714,0,1.0,200.0,469.65,32.292857142857144,0.0,0.833333,0.0,0.9949748743718593,24.875,1.0,6.0,0.0,0.0
761.6323333333333,1,703.1,0,1,0.0,45.6341589150604,50.0,0,0.0,80.0,100.0,7.625,100.0,0.0,0.0,,30.5,,1.0,0.0,0.0
651.9353333333333,1,667.97,0,1,0.0,67.94042195991945,0.0,0,0.0,100.0,0.0,15.25,0.0,0.5,0.0,1.0,30.5,,0.0,0.0,0.0
125.0,2,250.0,0,0,0.0,176.7766952966369,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
125.0,2,250.0,0,0,0.0,176.7766952966369,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1029.8333333333333,1,864.5,0,0,0.0,128.48543009667063,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.5,0.0,,0.0,,0.0,0.0,0.0
465.525,1,20.5,0,45,0.0,496.4432987225749,13.958333333333334,0,0.0,15.0,670.0,50.427083333333336,0.0,0.0,0.0,,35.53,,23.0,0.0,1.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
50.0,1,50.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
759.7,1,210.5,0,0,0.0,620.8416089859602,625.0,0,0.0,1250.0,1250.0,0.0,1250.0,0.333333,0.0,,0.0,,1.0,0.0,0.0
1039.1666666666667,1,864.5,0,0,0.0,126.21091633570707,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.5,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1011.1666666666666,1,864.5,0,0,0.0,130.8680128282278,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1008.9875999999999,1,2038.12,0,6,0.0,530.8703066842222,133.19523809523812,0,0.583333,200.0,175.0,53.64619047619048,410.0,0.375,270.46485138245475,0.2225019761688673,170.785,0.8571428571428571,0.615385,0.0,0.0
1481.2953333333332,1,1786.13,0,7,0.0,525.704922823555,92.55423076923077,0,0.0,45.0,200.0,32.89884615384615,312.5,0.230769,212.17700705097886,0.07206185567010309,97.0,,1.0,0.0,0.0
3.9187499999999997,1,4.95,0,0,0.0,2.0535130291453143,4.95,0,0.0,600.0,4.95,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
623.505,1,611.52,0,5,0.0,325.5553350674953,170.009,0,1.0,200.0,200.0,108.85700000000001,566.6666666666666,1.0,384.68779668713177,1.0,233.1,1.0,1.0,0.0,0.0
108.33999999999999,1,523.74,0,0,0.0,124.65533171163571,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
229.7657142857143,1,275.55,0,2,0.0,244.80566410975828,166.66666666666666,0,1.0,250.0,500.0,9.15,500.0,1.0,0.0,1.0,13.725,1.0,2.0,0.0,1.0
500.03600000000006,1,700.09,0,0,0.0,469.0751564834786,250.0225,0,1.0,700.0,100.035,0.0,500.0,0.0,378.5740804981239,,0.0,1.0,0.0,0.0,0.0
2002.4246666666666,1,2769.47,0,7,0.0,452.2347721592023,87.50033333333334,0,0.181818,15.0,200.0,7.664666666666666,148.75,0.357143,251.60075167180673,1.1838606143970656,21.81,2.2965,0.875,0.0,0.0
771.6444444444445,1,1464.66,0,5,0.0,412.6106511730376,145.85399999999998,0,0.5,150.0,200.0,72.57133333333334,475.0,0.833333,312.42518857377223,0.7326683826683826,233.1,1.1668,0.666667,0.0,0.0
0.0,3,0.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
12.376333333333333,2,11.71,0,1,0.0,3.6496579748427593,0.0,0,0.0,80.0,0.0,19.99,0.0,0.0,0.0,,19.99,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
20.0,1,60.0,0,0,0.0,34.64101615137755,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
308.534,1,469.73,0,4,0.0,237.52976177844806,125.0,0,0.5,200.0,375.0,45.38166666666666,375.0,1.0,176.7766952966369,1.0,32.415,0.6666666666666666,2.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
67.58,1,23.74,0,0,0.0,111.18164571919048,125.0,0,1.0,500.0,500.0,0.0,500.0,0.666667,0.0,,0.0,1.0,3.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
50.0,2,100.0,0,0,0.0,70.71067811865476,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
166.66666666666666,2,600.0,0,0,0.0,216.02468994692867,100.0,0,1.0,500.0,100.0,0.0,100.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
7.5,2,15.0,0,0,0.0,7.717436331412898,7.5,0,1.0,1250.0,7.5,0.0,7.5,0.0,3.5355339059327378,,0.0,1.0,0.0,0.0,1.0
154.24666666666664,1,129.37,0,2,0.0,35.24207549304488,20.151666666666667,0,0.666667,75.0,0.66,11.771666666666667,0.0,0.333333,69.01964237326455,,35.315,0.6893939393939393,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
100.0,1,100.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
58.41,1,58.41,0,0,0.0,0.0,0.0,0,0.0,41.59,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
527.202,2,157.98,0,15,0.0,113.42581085571264,0.0,0,0.0,200.0,0.0,27.757333333333335,0.0,0.866667,0.0,0.8372681281618887,11.86,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
198.05366666666666,1,59.25,0,42,0.0,103.90028623249988,27.606461538461534,0,0.35,100.0,73.71000000000001,29.02923076923077,0.0,0.4,62.71984004913816,1.0,50.0,1.0590150590150589,2.25,0.0,0.0
75.64444444444445,1,30.8,0,0,0.0,38.64890396606065,50.0,0,1.0,100.0,100.0,0.0,100.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0
0.0,0,0.0,0,0,0.0,,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
80.94966666666666,0,70.63,0,2,0.0,10.636149317250677,0.0,0,0.0,500.0,0.0,9.863333333333333,0.0,0.0,0.0,,14.795,,2.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
284.09090909090907,2,1250.0,0,0,0.0,222.2109484874803,250.0,0,0.0,1000.0,250.0,0.0,250.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2082.558666666667,2,408.92,0,2,0.0,735.8464208193466,416.6666666666667,0,0.0,1000.0,1250.0,697.0266666666666,1250.0,1.0,0.0,1.0,1045.54,,2.0,0.0,0.0
100.00866666666667,2,100.01,0,0,0.0,0.0034574588863156125,0.01,0,0.0,500.0,0.01,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
102.72840000000001,3,107.01,0,0,0.0,21.401750255528135,53.505,0,0.0,300.0,53.505,0.0,107.0,0.0,75.6533545191487,,0.0,,0.0,0.0,0.0
875.0,2,1250.0,0,0,0.0,603.80736442456,1250.0,0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
251.37066666666666,1,1121.04,0,3,0.0,203.24688240274875,0.0,0,0.0,1000.0,0.0,84.34333333333332,0.0,0.0,0.0,,25.98,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,300.0,0.0,0.0,450.0,0.0,0.0,,0.0,,0.0,450.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
184.6153846153846,1,200.0,0,0,0.0,55.47001962252291,50.0475,0,0.666667,100.0,0.17,0.0,200.0,1.0,115.41522993088911,,0.0,0.5588235294117647,0.333333,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,508.8,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.3126666666666667,1,0.67,0,0,0.0,0.3399688964812997,0.67,0,0.0,50.0,0.67,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0025,1,0.01,0,0,0.0,0.005,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
1569.9063333333334,3,2227.58,0,23,0.0,373.65186616166136,18.263846153846153,0,0.333333,400.0,145.715,35.97358974358975,0.0,0.333333,98.00559325875233,1.1101816873538406,55.59,1.1426757711972,1.6,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
274.076,2,840.76,0,1,0.0,358.9785566317009,500.0,0,1.0,1000.0,1000.0,129.62,1000.0,1.0,0.0,1.0,259.24,1.0,1.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
96.66666666666667,2,100.0,0,0,0.0,18.257418583505537,100.0,0,0.0,1000.0,100.0,0.0,100.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
46.15384615384615,2,600.0,0,0,0.0,166.41005886756872,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
213.36466666666666,3,8.5,0,27,0.0,257.8095210881052,1.2816666666666667,0,1.0,50.0,18.05,20.665333333333333,0.0,0.037037,11.152440689523226,1.0,20.57,1.0,9.0,0.0,0.0
171.43966666666665,2,261.26,0,10,0.0,190.54026413990758,35.30916666666666,0,0.0,200.0,211.855,48.50333333333334,400.0,0.1,266.077210692686,0.007833920877399139,25.53,,5.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
50.0,1,100.0,0,0,0.0,70.71067811865476,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
50.0,1,100.0,0,0,0.0,57.735026918962575,100.0,0,1.0,200.0,100.0,0.0,100.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
86.422,1,2.54,0,3,0.0,103.4616216501692,0.0,0,0.0,100.0,0.0,76.15333333333332,0.0,0.0,0.0,,88.44,,0.0,0.0,0.0
180.4,2,180.4,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
104.0,1,155.0,0,0,0.0,187.69197069152682,250.0,0,1.0,351.0,500.0,0.0,500.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0
104.0,1,155.0,0,0,0.0,187.69197069152682,250.0,0,1.0,522.98,500.0,0.0,500.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0
8.676666666666668,1,156.18,0,0,0.0,36.81197902857166,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
23.076923076923077,1,80.0,0,1,0.0,39.0660190722557,50.0,0,1.0,300.0,100.0,10.0,100.0,1.0,0.0,1.0,20.0,1.0,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.9285714285714286,1,1.0,0,0,0.0,0.2672612419124244,0.2575,0,0.666667,100.0,0.02,0.0,1.0,1.0,0.5687119950672163,,0.0,0.75,0.333333,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
20.469333333333335,1,26.17,0,7,0.0,32.04870172563704,25.0,0,0.0,20.0,200.0,21.728749999999998,200.0,0.0,0.0,,13.14,,7.0,0.0,1.0
20.469333333333335,1,26.17,0,7,0.0,32.04870172563704,25.0,0,0.0,20.0,200.0,21.728749999999998,200.0,0.0,0.0,,13.14,,7.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
177.33333333333334,1,160.0,0,0,0.0,20.160277319749234,0.0,0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
312.5,1,340.0,0,0,0.0,18.97139407380091,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
100.0,1,100.0,0,0,0.0,0.0,0.0,0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
448.28633333333335,1,1328.37,0,0,0.0,512.1842643470343,614.185,0,0.5,45.0,614.185,0.0,614.185,0.0,345.32973872807435,,0.0,1.3975756490308295,0.0,0.0,0.0
161.66666666666666,1,470.0,0,0,0.0,140.24813806209713,370.0,0,1.0,858.37,370.0,0.0,370.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
11.811000000000002,2,52.02,0,0,0.0,21.201269065789436,0.0,0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
6.470588235294118,1,10.0,0,0,0.0,4.92592183071889,10.0,0,1.0,193.1,10.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.9310344827586207,1,1.0,0,0,0.0,0.25788071477756375,1.0,0,0.0,150.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
586.382,1,399.69,0,40,0.0,212.5651511224834,35.53191489361702,0,0.25,200.0,485.0,28.64085106382979,434.0,0.325,145.22970311429637,1.2969260954872466,30.58,0.41237113402061853,5.714286,500.0,0.0
499.94966666666664,1,466.35,0,28,0.0,134.52713056668443,15.606060606060606,0,0.333333,200.0,200.0,34.91939393939393,171.66666666666666,0.214286,49.07477288111819,1.2172096908939016,35.91,0.575,5.6,0.0,0.0
