avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
1369.9333333333334,1,3307.0,11.88118811881188,0,0,0.0,1040.235879528038,125.66666666666669,0.0,1.0,1200.0,200.0,0.0,100.0,0.0,182.49748856719464,,,1.0,0.0,0.0,0.0
1159.0076666666669,0,589.33,0.999000999000999,0,0,0.0,531.3237363979565,250.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,0.333333,,,,,3.0,0.0,0.0
91.96458333333334,1,51.12,3.6319612590799033,0,7,0.0,64.84684397664918,37.27272727272727,0.0,0.0,500.0,80.0,18.98909090909091,136.66666666666666,0.5,98.1495457622364,0.8126954346466542,15.99,,2.666666,0.0,0.0
253.23666666666668,1,-238.58,,0,3,0.0,171.65331507055913,10.8,3.0,0.0,500.0,4.61,7.216666666666667,0.0,0.166666,50.33184975738523,,15.0,,2.0,0.0,0.0
755.6196666666667,1,835.22,0.998003992015968,0,8,0.0,300.2678796592426,1.207,0.0,1.0,500.0,12.07,106.185,500.0,0.25,,4.559304024438837,75.28999999999999,1.0,4.0,0.0,0.0
61.788,3,0.53,,0,6,0.0,76.30351080637973,0.0,0.0,0.0,50.0,,15.7475,0.0,0.142857,,0.5557099194220616,17.995,,7.0,0.0,0.0
0.95,2,0.95,,0,0,0.0,0.0,,0.0,,18.0,,,0.0,,,,,,0.0,0.0,0.0
194.9573333333333,1,113.34,,0,1,0.0,50.191457642011926,0.0,0.0,0.0,150.0,,4.5,0.0,0.5,,,9.0,,0.0,0.0,0.0
628.3566666666667,3,117.89,1.6108247422680413,0,0,0.0,933.7692127085252,516.6666666666666,0.0,0.5,1250.0,825.0,0.0,775.0,0.5,554.5268253204708,,,0.8787878787878788,0.5,0.0,0.0
20.0,2,20.0,,0,0,0.0,0.0,,0.0,,25.0,,,0.0,,,,,,0.0,0.0,0.0
225.90233333333333,1,144.78,2.6881720430107525,0,0,0.0,88.51257781975882,113.39142857142858,0.0,0.6,500.0,190.0,0.0,228.0,1.0,79.81752639614933,,,1.0526315789473684,0.4,400.0,0.0
2.99,3,2.99,,0,0,0.0,3.233258741478016e-08,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
-2.009,1,-29.09,,0,1,0.0,9.181318870777584,0.0,3.0,0.0,35.0,,30.09,0.0,1.0,,1.0,30.09,,0.0,0.0,0.0
619.3766666666667,2,2952.71,0.9992006394884092,0,0,0.0,634.2703292561561,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
72.5,1,45.0,,0,0,0.0,36.759938839017074,0.0,0.0,,250.0,,0.0,0.0,,,,,,0.0,0.0,0.0
500.0,2,306.01,0.998003992015968,0,0,0.0,0.0,500.0,0.0,1.0,500.0,500.0,0.0,500.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
-53.48966666666667,1,-94.95,,1,3,100.0,51.157157080654045,20.0,18.0,,100.0,100.0,19.192,100.0,,,,21.99,,4.0,0.0,0.0
,2,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
992.937,1,1331.85,0.999000999000999,0,0,0.0,547.3295388750479,500.0,0.0,,1000.0,1000.0,0.0,1000.0,,0.0,,,,0.5,0.0,0.0
621.473,1,425.82,1.9867549668874167,0,20,0.0,144.96140109674414,12.0,0.0,0.0,300.0,150.0,24.549199999999995,150.0,0.238095,70.71067811865476,1.0781671159029649,16.695,,5.25,0.0,1.0
454.3333333333333,2,580.0,1.1145510835913313,0,0,0.0,162.5589194687593,80.0,0.0,0.166666,120.0,100.0,0.0,106.66666666666669,1.0,57.85038173311103,,,1.8,0.333333,0.0,0.0
972.276,1,555.69,0.9992006394884092,0,0,0.0,345.95584270350133,0.0,0.0,,1250.0,,0.0,1250.0,,,,,,0.0,0.0,0.0
752.6193333333333,1,1051.61,,0,8,0.0,474.2073871567407,0.0,1.0,0.0,1250.0,,35.160000000000004,0.0,0.454545,,0.8151885289431758,37.66,,11.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
3.0,2,3.0,,0,0,0.0,0.0,,0.0,,1.11,,,0.0,,,,,,0.0,0.0,0.0
6617.0,1,6617.0,,0,0,0.0,0.0,,0.0,,225.0,,,0.0,,,,,,0.0,0.0,0.0
3287.94,1,3993.1,0.6406345332519828,0,28,0.0,670.3524943202494,200.0,0.0,0.285714,700.0,1250.0,126.3897435897436,1114.2857142857142,0.32258,172.51638983558857,0.7541237512584217,64.565,0.86,3.875,1250.0,0.0
0.95,1,0.95,,0,0,0.0,0.0,,0.0,,15.0,,,0.0,,,,,,0.0,0.0,0.0
435.494,3,468.99,5.586592178770951,0,8,0.0,343.8644897349676,38.4684,0.0,0.375,400.0,49.94,40.8152,70.6,0.444444,34.359445420194604,0.937282745359071,67.605,0.8136764116940329,0.5625,0.0,0.0
220.99566666666664,1,64.48,,0,8,0.0,129.49109186997444,32.0,0.0,0.0,50.0,160.0,81.506,0.0,0.125,97.22718241315027,1.7577319587628866,97.0,,4.0,0.0,1.0
329.7043333333333,1,236.99,1.4099216710182767,0,2,0.0,60.84657464551276,54.285714285714285,0.0,,180.0,100.0,5.732857142857143,126.66666666666669,,46.18802153517007,,20.065,,1.333333,0.0,0.0
472.3783333333333,1,305.58,,0,4,0.0,337.5685806396345,0.0,0.0,,1000.0,,236.105,0.0,,,,72.18,,0.0,0.0,1.0
3.539,1,1.0,,0,8,0.0,5.755386292796544,0.0,0.0,,150.0,,2.8625,0.0,,,,1.725,,0.0,0.0,0.0
4857.541333333333,1,2221.54,,0,0,0.0,844.2453314125912,208.33333333333331,0.0,0.0,1250.0,1250.0,0.0,0.0,0.2,,,,,5.0,0.0,0.0
88.30133333333333,1,30.1,,0,4,0.0,37.47573060485698,0.0,0.0,0.0,88.75,,15.956,0.0,0.6,,1.1298286378158582,17.215,,0.0,0.0,0.0
1.68,1,1.68,,0,0,0.0,0.0,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
1047.027,1,1420.47,,0,0,0.0,763.633494840564,333.3333333333333,0.0,1.0,1000.0,1000.0,0.0,0.0,0.0,,,,1.0,2.0,0.0,0.0
1644.304,1,5791.01,0.8792965627498002,0,7,0.0,1278.8666589887716,454.54545454545456,0.0,1.0,1100.0,1250.0,18.99909090909091,1250.0,0.714285,0.0,0.635593220338983,23.6,1.0,1.75,0.0,0.0
201.396,1,160.67,,0,4,0.0,13.891820118576645,10.0,0.0,0.0,50.0,50.0,15.404,0.0,0.25,,1.8337662337662337,17.325,,4.0,0.0,0.0
24.837666666666667,1,7.25,3.8461538461538463,0,11,0.0,23.808416026232425,29.22176470588235,0.0,0.333333,100.0,105.0,14.74529411764706,25.0,0.461538,178.75973903538792,1.5879828326180256,11.65,3.4930476190476187,3.25,0.0,0.0
43.46172413793104,1,5.56,0.7425742574257426,0,9,0.0,31.72051218611946,10.0,0.0,0.0,75.0,100.0,9.444,100.0,0.111111,,3.333333333333333,9.0,,9.0,0.0,0.0
27.776,1,3.61,0.3762376237623762,0,4,0.0,64.1297121196698,16.724166666666665,5.0,,38.0,50.34,13.091666666666669,100.0,,57.53649124686002,,43.805,,2.0,0.0,1.0
25.775,1,80.55,1.3157894736842106,0,1,0.0,21.07991260696404,37.5,0.0,1.0,100.0,75.0,15.225,75.0,0.0,,,30.45,1.0,1.0,0.0,0.0
30.952,1,814.77,9.38118811881188,0,0,0.0,50.12756846287281,137.28,0.0,1.0,947.5,137.28,0.0,100.0,0.0,52.721881605268976,,,1.0,0.0,0.0,0.0
3498.133,1,4213.4,0.4278379920136907,0,1,0.0,896.6262195130571,338.6666666666667,0.0,0.333333,250.0,625.0,20.488666666666667,583.3333333333334,0.0,831.3041962282318,,307.33,0.864,1.5,0.0,0.0
272.364,2,3.63,,0,8,0.0,146.16694806824898,27.099090909090908,0.0,0.0,60.0,149.045,50.52090909090909,0.0,0.444444,196.639324780167,1.0,65.62,,4.5,0.0,0.0
71.84400000000001,2,40.65,1.9900497512437807,0,16,0.0,60.18958138736476,21.805,0.0,0.333333,400.0,198.45,18.207272727272727,200.0,0.157894,68.11153377610385,2.0320834943950525,12.935,0.4094734189972285,6.333333,0.0,1.0
27.26,1,80.55,1.5690376569037656,0,1,0.0,23.27949519538008,37.5,0.0,1.0,250.0,75.0,15.225,158.33333333333334,0.0,,,30.45,1.0,1.0,0.0,0.0
179.54166666666666,1,335.84,1.2376115087969426,0,0,0.0,252.6642589940028,252.2525,0.0,0.0,1250.0,1009.01,0.0,1009.01,1.0,,,,,3.0,0.0,1.0
408.4116666666667,1,429.27,0.5616438356164384,0,2,0.0,138.6163881211278,43.962,0.0,0.5,82.0,108.76,20.565,145.0,1.0,43.20895393318381,1.0,102.825,0.6667892607576315,0.666666,0.0,0.0
802.1546666666667,3,960.99,0.0845503458877786,0,5,0.0,276.73360047642166,87.61571428571428,0.0,0.538461,10.0,60.0,61.57904761904762,117.27272727272728,0.5,171.87714902339476,2.86397257802634,166.29,0.8333333333333334,0.4,0.0,0.0
1195.0,1,1250.0,0.6578947368421053,0,0,0.0,62.07614900960005,75.0,0.0,0.25,50.0,75.0,0.0,75.0,0.0,28.867513459481287,,,0.6666666666666666,0.0,0.0,0.0
209.72366666666667,1,122.02,,0,20,0.0,54.05683736034041,12.033199999999995,0.0,0.2,300.0,72.52,20.0748,0.0,0.45,29.03061453018177,1.1844252739566332,21.445,1.0,4.0,0.0,1.0
64.56666666666666,2,52.0,,0,3,0.0,12.818852854516551,0.0,0.0,0.0,100.0,,49.333333333333336,0.0,0.333333,,0.2564102564102564,39.0,,0.0,0.0,1.0
76.488,2,13.97,0.5,0,11,0.0,51.4828802747021,0.0833333333333333,0.0,1.0,1.0,1.0,13.444166666666666,1.0,0.545454,,0.933734939759036,8.3,1.0,11.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
82.968,2,248.28,1.1764705882352942,0,4,0.0,80.92024504369122,2.2857142857142856,0.0,1.0,20.0,16.0,11.825714285714284,16.0,0.2,,4.3878894251864855,11.395,1.0,2.5,0.0,0.0
1747.7553333333333,2,857.47,,0,7,0.0,173.1828775627652,0.0,0.0,0.0,1250.0,,136.29142857142855,0.0,0.857142,,1.035928542860952,75.01,,0.0,0.0,1.0
2418.602,3,5623.24,0.3996802557953637,0,2,0.0,2116.1437597837544,833.3333333333334,0.0,0.5,500.0,1250.0,1.7483333333333333,1250.0,0.0,0.0,,5.245,1.0,0.5,0.0,0.0
628.1513333333334,3,292.77,1.43184421534937,0,0,0.0,978.245502998144,484.44444444444446,0.0,0.2,1250.0,1250.0,0.0,872.0,0.333333,535.6491388959754,,,0.4,0.5,0.0,0.0
2493.8563333333336,1,2606.74,1.54776299879081,0,19,0.0,359.81784081511285,31.70731707317073,0.0,0.333333,640.0,142.5,13.302926829268294,412.5,0.466666,193.71155532560948,0.928181818181818,16.5,1.2894736842105263,2.727272,0.0,0.0
6486.582333333334,2,17965.04,0.9992006394884092,0,0,0.0,5115.622766225238,1102.9411764705883,0.0,0.4,1250.0,1250.0,0.0,1250.0,0.5,0.0,,,1.0,0.133333,0.0,0.0
0.4886666666666667,1,0.47,,0,1,0.0,0.1022415440676308,0.0,0.0,,3.0,,0.56,0.0,,,,0.56,,0.0,0.0,1.0
156.291,1,-1.9,0.4545454545454545,0,4,0.0,71.8220870047936,1.1111111111111112,3.0,0.0,5.0,10.0,6.496666666666666,55.0,0.875,,1.0,6.985,,8.0,62.5,0.0
1464.1536666666666,1,1812.47,0.7203065134099617,0,27,0.0,180.6104636004073,42.91749999999999,0.0,0.4,188.0,79.05,13.620416666666664,260.0,0.4375,110.308746434723,0.4663310258023914,15.89,1.4722960151802655,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,95.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
174.147,1,-26.92,,0,6,0.0,117.26217810883264,57.5,0.0,0.5,27.0,196.5,18.81357142857143,0.0,0.3,28.441460346941867,6.97531914893617,23.5,1.0483460559796438,2.5,0.0,0.0
3232.4413333333337,3,1046.44,,0,1,0.0,2533.2093320852264,0.0,0.0,,458.62,,17.06,0.0,,,,34.12,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
72.19733333333333,1,146.3,1.7218543046357615,0,0,0.0,87.86703712617908,75.595,0.0,0.333333,260.0,138.58,0.0,150.0,0.0,75.55451100585151,,,1.0,0.333333,0.0,0.0
,2,,,0,0,0.0,,,,,130.0,,,0.0,,,,,,0.0,0.0,0.0
1277.2836666666667,1,523.1,,0,28,0.0,398.1632805554069,0.625,0.0,0.0,1250.0,18.75,50.814,0.0,0.448275,,0.9565217391304348,23.0,,29.0,0.0,0.0
27.383666666666667,1,0.0,1.8018018018018016,0,16,0.0,52.72465624114705,11.0,0.0,0.0,200.0,110.0,17.133,76.66666666666667,0.0625,14.142135623730953,8.579330422125182,6.87,,4.0,10.0,1.0
1097.705333333333,1,229.62,2.498750624687656,0,1,0.0,1008.9499713913344,333.335,0.0,,5000.0,1000.005,3.546666666666667,2000.0,,1414.2064913052832,,21.28,,2.0,0.0,0.0
4.16,1,4.16,,0,0,0.0,0.0,,0.0,,288.0,,,0.0,,,,,,0.0,0.0,0.0
15164.862,1,11360.25,1.3769047181935008,0,2,0.0,2171.369023701967,175.64129032258063,0.0,0.0,1500.0,121.83,8.147096774193548,1088.4,0.238095,992.6896871944537,1.2207792207792207,126.28,,2.1,0.0,0.0
1323.6033333333332,1,1538.27,1.9226006191950464,0,0,0.0,154.3871830782937,322.0,0.0,1.0,621.0,322.0,0.0,322.0,0.0,,,,1.0,0.0,0.0,0.0
1240.8896666666665,1,842.26,0.99601593625498,0,15,0.0,520.3761388582192,125.0,0.0,0.333333,250.0,250.0,96.93333333333334,250.0,0.466666,0.0,2.8768228797961206,70.63,1.0,1.0,250.0,0.0
1366.6666666666667,1,10290.0,0.9992006394884092,0,0,0.0,2341.394122479513,1093.75,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
14361.024333333333,1,17875.37,0.668942889088349,0,0,0.0,7821.412655227727,625.9919444444445,0.0,0.37037,619.88,896.8,0.0,916.8556,0.222222,482.40495309565887,,,1.0379293041926851,0.333333,815.65,0.0
150.09133333333332,1,13.66,0.9950248756218906,0,21,0.0,187.32595485857843,18.192857142857143,4.0,0.0,200.0,254.7,19.87607142857143,200.0,0.32,77.35748186180825,1.0884660651235778,25.49,,8.333333,0.0,0.0
45.12266666666667,1,20.33,,0,5,0.0,21.698017855338183,0.0,0.0,0.0,20.0,,10.686,0.0,0.2,,1.0,10.55,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
5.34,2,-17.16,,0,0,0.0,10.234323588315196,0.0,5.0,0.0,18.0,,0.0,0.0,1.0,,,,,0.0,0.0,0.0
73.14166666666667,2,6.75,0.392156862745098,0,0,0.0,54.963964814784966,25.0,0.0,,20.0,50.0,0.0,50.0,,,,,,1.0,0.0,1.0
561.5300000000001,1,863.9,,0,4,0.0,729.4430588729534,0.0,0.0,0.0,100.0,,75.14166666666667,0.0,0.8,,0.4651162790697674,107.5,,5.0,0.0,0.0
160.782,1,176.98,0.99601593625498,0,13,0.0,68.91512432970941,18.83,0.0,0.2,250.0,0.03,20.927,250.0,0.333333,111.96747407171426,0.6229166666666668,19.2,4218.0,3.0,0.0,0.0
70.62733333333334,2,127.29,0.967741935483871,0,3,0.0,24.09803382068728,17.142857142857142,0.0,0.75,30.0,30.0,6.564285714285715,30.0,0.333333,8.16496580927726,0.4593059936908518,15.85,1.0,0.75,0.0,0.0
283.12600000000003,1,913.09,0.3783497465056699,0,18,0.0,294.02255358718827,62.53379310344828,0.0,0.142857,100.0,110.0,36.23172413793104,234.1425,0.523809,340.7331714322598,0.7559773489932886,47.68,9.090909090909092,2.625,30.0,0.0
11720.896666666666,1,16445.65,0.9992006394884092,0,9,0.0,5910.316476354824,758.9285714285714,0.0,0.235294,1250.0,1250.0,31.94107142857143,1250.0,0.818181,0.0,0.7467532467532468,83.16,1.0,0.647058,0.0,0.0
6615.652666666666,2,8729.97,0.9992006394884092,0,0,0.0,809.0306169004368,833.3333333333334,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.5,0.0,0.0
58.21933333333333,2,29.7,19.642857142857142,0,5,0.0,42.46989635132107,12.22222222222222,0.0,0.0,1100.0,55.0,20.57333333333333,55.0,0.285714,63.63961030678928,0.102147175317907,47.97,,3.5,0.0,0.0
178.47666666666666,1,322.65,1.8050541516245489,0,0,0.0,104.07772305724988,91.66666666666669,0.0,0.5,250.0,137.5,0.0,137.5,1.0,159.0990257669732,,,1.818181818181818,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
-0.2400000000000001,2,-37.28,,1,2,40.0,17.803444068203632,4.029,4.0,1.0,50.0,0.08,4.042,40.0,0.8,17.85620676403586,1.929737753587333,20.21,1.0,1.0,0.0,1.0
975.6213333333332,2,973.88,,0,1,0.0,4.515441501565105,0.0,0.0,,500.0,,13.06,0.0,,,,13.06,,0.0,0.0,0.0
165.31466666666665,1,159.35,1.3157894736842106,0,0,0.0,101.41066385241992,33.7976,0.0,0.384615,100.0,47.73,0.0,75.0,0.4,47.75025089207814,,,0.9918290383406664,0.666666,0.0,0.0
,2,,,0,0,0.0,,,,,130.0,,,0.0,,,,,,0.0,0.0,0.0
30.152,1,0.53,0.495049504950495,0,8,0.0,28.05287143702172,11.11111111111111,0.0,1.0,50.0,100.0,19.726666666666667,100.0,0.5,,1.0630790459294304,25.365,1.0,8.0,0.0,0.0
82.47826086956522,1,153.0,1.729032258064516,1,0,40.0,47.045306562559645,48.25,0.0,0.333333,134.0,56.0,0.0,64.33333333333333,0.0,29.399546481762837,,,1.0,0.333333,0.0,0.0
43.86866666666666,2,33.66,0.392156862745098,0,2,0.0,22.986915278544625,16.666666666666668,0.0,0.0,20.0,50.0,25.42333333333333,50.0,0.5,,1.000393339451947,38.135,,2.0,0.0,0.0
48.97566666666667,1,61.02,1.5689282476814728,0,11,0.0,31.44552121865122,9.001764705882353,0.0,0.333333,45.0,15.0,6.000588235294117,27.682,0.181818,19.677613422364,9.495,2.0,2.5,1.833333,0.0,0.0
-14.621999999999998,1,-3.4,,0,0,0.0,16.746626299460832,3.6571428571428575,22.0,0.5,630.0,12.8,0.0,0.0,0.0,15.273506473629425,,,1.84375,2.5,0.0,0.0
1099.3556666666666,1,1784.55,0.7292857142857143,0,1,0.0,492.0926943496509,113.65636363636364,0.0,0.571428,40.84,97.77,2.272727272727273,55.0,0.333333,204.24359342986224,,25.0,1.5302239950905183,0.375,0.0,0.0
242.21766666666664,1,319.24,0.7129798903107861,0,3,0.0,198.03327692645468,37.4005,2.0,0.333333,78.0,75.0,6.4655000000000005,108.4,0.272727,55.02583706264216,1.3098086124401915,41.8,1.0,1.222222,0.0,0.0
102.66666666666669,1,140.0,,0,0,0.0,10.148325268098498,0.0,0.0,0.0,500.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0
50.0,2,50.0,,0,0,0.0,0.0,0.1175,0.0,1.0,100.0,0.235,0.0,0.0,1.0,0.1343502884254439,,,1.0,1.0,0.0,0.0
1186.7769999999998,1,2492.39,0.5309734513274337,1,3,300.0,636.797449419548,62.00000000000001,0.0,0.4,120.0,169.97,20.436511627906977,237.5,0.266666,96.58967318852808,,167.0,0.9313702418073778,0.535714,200.0,0.0
0.39,1,0.39,,0,0,0.0,0.0,,0.0,,5.0,,,0.0,,,,,,0.0,0.0,0.0
46.66133333333334,1,-37.14,,0,0,0.0,50.22923449706276,41.73882352941176,5.0,0.0,50.0,80.28,0.0,0.0,0.5,285.02446000299693,,,,4.666666,0.0,1.0
172.26766666666668,1,1.78,,0,6,0.0,693.0107246952558,404.55,0.0,,150.0,3640.95,14.683333333333334,0.0,,,,11.7,,3.5,0.0,0.0
181.29233333333332,1,84.16,1.492537313432836,0,35,0.0,57.34930932953513,10.526315789473683,0.0,0.5,300.0,200.0,12.032631578947369,200.0,0.485714,0.0,0.95,10.0,1.0,11.666666,0.0,0.0
1323.0576666666668,1,1384.5,,0,0,0.0,36.88098890544151,30.0325,0.0,0.25,250.0,25.245,0.0,0.0,0.0,15.94908435198293,,,2.0621905327787684,0.0,0.0,0.0
994.7776666666668,2,677.97,,0,4,0.0,110.70944188258709,0.0,0.0,0.0,800.0,,14.217142857142855,0.0,0.714285,,1.0,16.185000000000002,,0.0,0.0,0.0
18.959666666666667,1,568.79,6.730769230769231,0,0,0.0,103.84637116112114,189.59666666666664,0.0,1.0,175.0,233.6,0.0,25.0,0.0,147.59930227929038,,,1.0,0.0,25.0,0.0
540.0,1,540.0,,0,0,0.0,0.0,,0.0,,460.0,,,0.0,,,,,,0.0,0.0,0.0
1147.0459999999998,2,2117.93,0.8808724832214766,0,0,0.0,938.5806256757028,357.15,0.0,0.333333,700.0,1000.0,0.0,793.6666666666666,0.090909,412.29358471846245,,,1.2,1.222222,0.0,0.0
172.70200000000003,1,166.84,,0,1,0.0,6.80970423176636,0.0,0.0,,350.0,,4.995,0.0,,,,9.99,,0.0,0.0,0.0
402.9866666666667,1,702.72,2.280501710376283,0,1,0.0,343.0160279087537,125.04714285714284,0.0,,1000.0,125.16,28.428571428571427,437.5,,295.28204047147875,,199.0,,0.75,0.0,0.0
40.0,1,40.0,1.7821782178217822,0,0,0.0,0.0,,0.0,,180.0,,,100.0,,,,,,0.0,0.0,0.0
16.666666666666668,1,-507.81,,0,1,0.0,7.580980435789034,0.0,0.0,0.0,274.0,,20.0,0.0,1.0,,1.0,20.0,,0.0,0.0,0.0
-258.4266666666667,1,1965.84,1.0259179265658749,0,0,0.0,1386.1555849712995,205.55555555555557,13.0,0.0,950.0,925.0,0.0,925.0,0.0,459.6194077712559,,,,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,,0.0,,5.0,,,0.0,,,,,,0.0,0.0,0.0
-24.888,1,15.65,0.6557377049180327,0,4,0.0,70.2378331788159,13.333333333333334,22.0,1.0,40.0,60.0,11.534444444444444,60.0,0.571428,56.56854249492381,1.0,19.69,1.0,3.5,0.0,0.0
2449.054333333333,1,904.71,0.9992006394884092,0,0,0.0,1144.490363604702,178.57142857142858,0.0,0.0,1250.0,1250.0,0.0,1250.0,0.166666,,,,,6.0,0.0,0.0
513.0346666666667,2,-633.04,,0,1,0.0,916.2283132560104,76.66666666666667,9.0,1.0,1000.0,460.0,13.333333333333334,0.0,0.25,,,80.0,1.0,2.0,0.0,0.0
711.8123333333333,1,591.9,0.841057040488486,0,0,0.0,532.7021717923617,219.70090909090905,0.0,0.2,500.0,121.94,0.0,593.49,0.0,314.33595094173444,,,0.9036821387567656,0.1,0.0,0.0
366.9333333333333,1,250.3,0.999000999000999,0,1,0.0,317.1097964246859,333.3333333333333,0.0,,1000.0,1000.0,16.633333333333333,1000.0,,,,49.9,,2.0,0.0,0.0
11.472,1,5.62,,0,3,0.0,7.822514984942833,0.0,0.0,,100.0,,19.386666666666667,0.0,,,,17.31,,0.0,0.0,0.0
503.27900000000005,1,450.77,,0,8,0.0,36.32487533262871,0.0,0.0,0.0,500.0,,11.61,0.0,0.5,,0.7225291589932474,8.145,,0.0,0.0,0.0
50.0,1,50.0,,0,0,0.0,0.0,50.0,0.0,,100.0,50.0,0.0,0.0,,,,,,0.0,0.0,0.0
753.0666666666667,2,656.0,,0,1,0.0,163.71862601960453,0.0,0.0,,300.0,,364.0,0.0,,,,364.0,,0.0,0.0,0.0
48.66666666666666,1,0.0,0.495049504950495,0,0,0.0,28.49480694773182,12.5,0.0,1.0,50.0,50.0,0.0,100.0,0.666666,,,,1.0,3.0,0.0,0.0
312.058,1,105.72,,0,0,0.0,187.78621023515743,0.0,0.0,0.0,500.0,,0.0,0.0,0.5,,,,,0.0,0.0,0.0
989.826,1,234.81,0.9983361064891848,0,9,0.0,1084.24648828067,96.0,0.0,0.0,600.0,600.0,13.6664,600.0,0.166666,0.0,0.194421768707483,36.75,,2.571428,0.0,0.0
537.3546666666666,1,370.77,0.3996802557953637,0,28,0.0,912.5241759016894,128.2051282051282,0.0,0.0,500.0,1250.0,137.89256410256408,1250.0,0.321428,0.0,0.8377425044091711,22.68,,2.545454,0.0,0.0
691.0213333333334,1,78.64,1.307531380753138,0,0,0.0,1146.1241443853228,675.0,0.0,0.181818,1250.0,1250.0,0.0,955.0,0.2,374.3479179003987,,,0.72,0.454545,0.0,0.0
29.441,1,20.45,,0,1,0.0,3.048234480527358,0.0,0.0,0.0,100.0,,9.99,0.0,1.0,,1.0,9.99,,0.0,0.0,0.0
1880.936333333333,1,2051.63,3.117206982543641,0,2,0.0,79.98133167888126,269.1457142857143,0.0,0.5,1250.0,942.01,8.571428571428571,400.0,0.4,766.5178929418413,,30.0,0.4246239424209934,2.5,0.0,0.0
285.9773333333333,2,336.75,1.5873015873015872,0,37,0.0,118.13058131118945,10.416666666666666,0.0,0.0,200.0,40.0,20.132500000000004,125.0,0.486486,176.7295485574875,0.5892623308598866,22.91,,3.363636,0.0,0.0
468.144,2,234.78,0.3388804294292801,0,2,0.0,521.3804056844908,170.01307692307694,0.0,0.333333,250.0,610.17,1.2307692307692308,736.7233333333334,0.5,228.0609778838397,1.0,8.0,1.6388875231492863,3.333333,0.0,0.0
2.77,2,2.77,,0,0,0.0,4.572518362859575e-08,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
50.685,1,38.07,,0,1,0.0,2.382593125147576,0.0,0.0,0.0,100.0,,13.05,0.0,1.0,,1.0,13.05,,0.0,0.0,1.0
7306.666666666667,1,9973.5,1.3982102908277405,0,0,0.0,1738.1909359690774,893.0,0.0,0.4,1250.0,840.0,0.0,893.0,0.0,388.48423391432505,,,0.9285714285714286,0.0,0.0,0.0
378.40833333333336,1,259.7,0.7399733609590056,0,2,0.0,468.8974484386739,116.6425,0.0,0.5,50.0,233.285,476.7425,66.57,0.5,235.77061405103052,0.0822456567224445,953.485,0.2853591101013781,1.0,0.0,0.0
759.2406666666667,1,431.74,,0,3,0.0,220.81650787761384,0.0,0.0,0.0,1000.0,,38.836666666666666,0.0,0.166666,,,100.0,,0.0,0.0,0.0
71.94033333333333,1,91.27,0.099009900990099,0,4,0.0,57.02864540243596,24.166666666666668,0.0,0.0,10.0,72.5,13.633333333333336,100.0,0.25,38.89087296526012,5.445284921835603,9.915,,2.0,0.0,0.0
75.214,1,0.22,1.3245033112582782,0,4,0.0,88.20110498955957,21.428571428571427,0.0,1.0,200.0,150.0,45.45857142857143,150.0,0.333333,,,7.605,1.0,6.0,0.0,0.0
1916.5236666666667,1,1432.73,0.6655574043261231,0,38,0.0,446.1872052175922,70.1923076923077,0.0,0.2,400.0,700.0,48.291153846153854,600.0,0.428571,330.9078421554859,0.8840480274442539,29.15,0.7142857142857143,4.2,0.0,0.0
