avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
100.0,1,100.0,0.0,0,0.0,0.0,100.0,0.0,1.0,50.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,1.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
5883.6866666666665,2,1093.45,0.0,4,0.0,3452.7809383824906,514.7058823529412,0.0,1.0,1250.0,1250.0,229.06882352941176,1250.0,0.538462,1875.0,8.090457070824968,214.19,1.0,3.25,1250.0,0.0
189.32142857142858,1,89.0,0.0,1,0.0,124.37936400575535,60.124,0.0,0.0,400.0,0.4,42.2,300.0,0.5,173.02612558031035,1.0,211.0,,0.666667,0.0,0.0
96.78272727272729,1,750.0,0.0,8,0.0,57.99134902567952,15.384615384615385,0.0,0.5,68.46,100.0,9.773846153846153,250.0,1.0,70.71067811865476,1.0,11.92,0.5,5.5,250.0,0.0
,1,,0.0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
559.0986666666666,0,1321.3,0.0,0,0.0,299.1822957574741,0.0,0.0,0.0,147.5,,0.0,1250.0,1.0,,,,,0.0,0.0,0.0
51.0,1,5.0,0.0,1,0.0,119.28233675640735,125.0,0.0,,250.0,250.0,172.5,0.0,,,,345.0,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,117.49,,,0.0,,,,,,0.0,0.0,0.0
1.0,2,1.0,0.0,0,0.0,0.0,,0.0,,75.68,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,1.0
936.6573333333333,1,225.87,0.0,26,0.0,1814.749171517562,313.675,0.0,0.5,400.0,1125.0,48.951499999999996,712.5,0.382353,4591.140263231638,0.45015388732771316,37.364999999999995,0.6888888888888889,5.666667,0.0,0.0
470.15,1,482.65,0.0,0,0.0,68.46531968814577,375.0,0.0,,350.0,375.0,0.0,687.5,,,,,,0.0,0.0,0.0
1897.0588235294117,1,1000.0,0.0,0,0.0,661.7851304037658,833.3333333333334,0.0,0.5,1000.0,1250.0,0.0,1250.0,1.0,0.0,,,1.0,0.5,1250.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
71.33666666666666,2,14.01,0.0,0,0.0,41.22904929472819,0.0,0.0,0.0,50.0,,0.0,0.0,1.0,,,,,0.0,0.0,0.0
,1,-27.0,0.0,0,0.0,,,,,0.99,,,0.0,,,,,,0.0,0.0,1.0
1893.2200000000003,2,1742.67,0.0,0,0.0,334.2729204479882,541.75,0.0,,630.0,1083.5,0.0,0.0,,,,,,1.0,0.0,0.0
24.1,3,24.1,0.0,1,0.0,3.6580146902876597e-07,0.0,0.0,,100.0,,5.48,0.0,,,,5.48,,0.0,0.0,0.0
281.2763333333333,1,473.08,0.0,13,0.0,154.32085034631328,48.42765957446807,0.0,0.6,25.0,70.91499999999999,19.549148936170216,116.66666666666667,0.576923,122.7494425970837,1.8641552511415524,8.76,1.4169075653951915,1.238095,0.0,0.0
,2,,0.0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
28.0,1,20.0,0.0,0,0.0,7.611243951073873,0.0,0.0,,50.0,,0.0,0.0,,,,,,0.0,0.0,0.0
156.73066666666668,1,124.71,0.0,6,0.0,57.27867129872276,19.132857142857144,0.0,0.333333,100.0,56.79,24.082142857142856,200.0,0.444444,98.56805381731614,1.138646173281398,47.495000000000005,1.0,1.8,0.0,0.0
15.909090909090908,1,0.0,0.0,2,0.0,23.836564731139806,16.666666666666668,0.0,,50.0,50.0,16.666666666666668,50.0,,,,25.0,,2.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,5.0,0.0,0,0.0,,,,,20.0,,,5.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1.64,1,1.64,0.0,0,0.0,0.0,1.64,0.0,1.0,247.0,1.64,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
582.7113333333333,3,328.47,0.0,3,0.0,353.5178718667493,93.38076923076922,0.0,0.571429,177.26,60.0,8.998461538461537,486.915,0.4,220.24267285796154,1.0,29.43,1.0416666666666667,0.625,0.0,0.0
362.3033333333333,1,75.93,0.0,4,0.0,250.05164560799108,0.0,0.0,0.0,250.0,,176.81400000000002,0.0,0.25,,1.256115826260609,200.3,,4.0,0.0,0.0
499.1903333333333,2,862.39,0.0,32,0.0,266.9352036896794,35.46619047619048,0.0,0.555556,300.0,162.96,25.543571428571433,75.0,0.333333,106.9146069819794,1.0,18.785,0.744047619047619,3.666667,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
3123.3433333333332,1,1443.36,0.0,17,0.0,415.2237420985209,12.666551724137928,0.0,0.333333,1200.0,53.15,39.578275862068956,0.0,0.434783,135.73590915204912,1.0861553784860558,20.08,0.6649106302916276,3.833333,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
238.0,1,1240.0,0.0,0,0.0,302.09270100417854,106.805,0.0,0.8,600.0,10.0,0.0,310.0,1.0,173.54231120968743,,,13.524000000000001,0.2,0.0,0.0
37684.075333333334,1,26234.07,0.0,0,0.0,5541.061778688232,873.9279999999999,0.0,0.32,1250.0,1250.0,0.0,1250.0,0.269231,1878.536345184907,,,1.0,0.896552,0.0,0.0
46975.1,1,67102.0,0.0,0,0.0,6081.649403937537,937.5,0.0,0.266667,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.176471,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
50.0,2,50.0,0.0,0,0.0,,50.0,0.0,1.0,5.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
554.5152173913044,1,1016.23,0.0,10,0.0,225.87068693612275,112.345,0.0,0.25,300.0,550.0,8.374375,525.0,0.0,256.5204719575678,,11.215,1.0909090909090908,3.0,500.0,0.0
216.5722222222222,1,235.83,0.0,0,0.0,131.92242282661599,68.2688888888889,0.0,1.0,200.0,47.18,0.0,0.0,1.0,75.92327549509938,,,1.0,0.285714,0.0,0.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
42.226666666666674,1,10.9,0.0,1,0.0,69.5625163299957,27.583333333333332,2.0,0.5,25.0,82.75,35.833333333333336,82.75,0.75,3.8890872965260113,,215.0,0.9667673716012085,2.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
200.0,2,200.0,0.0,0,0.0,0.0,200.0,0.0,1.0,100.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
1.0,3,1.0,0.0,0,0.0,0.0,,0.0,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
509.57166666666666,1,752.42,0.0,0,0.0,571.4444819450111,263.46153846153845,0.0,0.375,750.0,800.0,0.0,1000.0,0.277778,364.9241604184942,,,1.5625,2.25,0.0,1.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
106.75099999999999,1,440.55,0.0,23,0.0,462.62691264015916,54.23612244897959,9.0,0.4,200.0,0.32,26.060408163265308,330.0,0.324324,825.6853682587978,0.7870916961826052,25.41,1.09375,3.083333,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
-5.970666666666668,1,-1.85,0.0,9,0.0,44.07791259633984,8.611500000000001,20.0,0.5,10.0,31.115000000000002,8.882499999999999,30.0,0.133333,42.165466419017974,0.3260266370699223,18.02,0.9641651936365097,3.0,0.0,0.0
20011.92266666667,1,24662.31,0.0,8,0.0,11428.85162519083,2922.3315789473686,0.0,0.428571,1250.0,5000.0,71.2721052631579,1250.0,0.333333,10421.967690709393,2.813953488372093,107.5,1.0,1.714286,0.0,0.0
,1,,0.0,0,0.0,,,,,75.0,,,0.0,,,,,,0.0,0.0,0.0
1829.5386666666668,1,1333.06,0.0,9,0.0,581.5382262036535,188.44199999999998,0.0,0.6875,60.0,240.0,72.65057142857142,530.915,0.5,379.1615166428639,1.0,25.0,0.75,0.842105,0.0,0.0
83.33333333333333,1,250.0,0.0,0,0.0,144.33756729740642,50.066,0.0,1.0,250.0,0.22,0.0,250.0,1.0,144.2423149888178,,,1.0,0.666667,0.0,0.0
568.87,3,2979.06,0.0,0,0.0,0.0,250.0,0.0,,1250.0,500.0,0.0,1250.0,,,,,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,105.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
60.211333333333336,1,67.93,0.0,1,0.0,41.04705203689468,40.0,1.0,,100.0,100.0,21.322,100.0,,0.0,,106.61,,1.5,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
142.88500000000002,2,680.36,0.0,6,0.0,158.88712039011236,57.290000000000006,0.0,,90.0,229.16000000000003,16.64,0.0,,30.292454506031326,,20.355,,3.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
870.1623333333333,1,58.29,0.0,0,0.0,306.7835686455837,155.71428571428572,0.0,0.2,250.0,250.0,0.0,196.66666666666666,1.0,71.55417527999327,,,0.36,0.4,0.0,0.0
,2,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
117.09133333333334,1,56.88,0.0,4,0.0,77.74020229799595,36.36363636363637,0.0,0.333333,50.0,75.0,17.383636363636363,62.5,0.25,123.32207155790618,,26.755000000000003,0.6666666666666666,2.666667,0.0,0.0
,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
160.79633333333334,1,8.22,0.0,2,0.0,137.23444145175333,11.50125,0.0,0.0,1.0,46.005,34.78375,0.0,0.166667,62.218325676604316,0.20843066086894024,139.135,,3.0,0.0,1.0
0.0,1,0.0,0.0,0,0.0,0.0,0.12333333333333334,0.0,,144.76,0.185,0.0,0.0,,0.17677669529663692,,,,0.5,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
462.7923333333334,1,313.66,0.0,6,0.0,105.75529635985585,6.25,0.0,0.0,100.0,50.0,47.667500000000004,50.0,0.5,,0.6611010084311456,60.49,,3.0,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
98.84066666666666,3,82.61,0.0,1,0.0,4.411984410305878,0.0,0.0,0.0,1250.0,,17.39,1250.0,1.0,,1.0,17.39,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,1600.0,0.0,0,0.0,,,,,800.0,,,800.0,,,,,,0.0,0.0,0.0
175.83433333333332,2,87.46,0.0,22,0.0,174.20017967216938,32.873684210526314,6.0,0.4,200.0,200.0,19.42684210526316,286.25,0.37931,155.14711727905228,0.9036108624291256,16.755000000000003,1.425,3.222222,0.0,0.0
100.0,2,100.0,0.0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
705.6143333333333,0,952.17,0.0,51,0.0,607.2757778500089,57.23170731707317,1.0,0.307692,250.0,300.0,40.02548780487805,492.5,0.318841,317.50721776572783,1.2502345949327494,31.97,1.0766666666666667,5.307692,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,50.0,,,,,,0.0,0.0,0.0
4258.928571428572,1,8250.0,0.0,0,0.0,2300.847411177849,1178.5714285714287,0.0,0.571429,1250.0,1250.0,0.0,1178.5714285714287,0.0,121.98750911856665,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
130.0,2,0.0,0.0,0,0.0,59.59634332684376,50.0,0.0,0.0,100.0,200.0,0.0,200.0,0.333333,,,,,3.0,0.0,0.0
34.865,1,5.22,0.0,5,0.0,34.40941558693611,6.25,0.0,,100.0,50.0,11.76,0.0,,,,17.0,,7.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
22.0,3,21.0,1.0,0,10.0,3.051285766293647,5.0,0.0,,20.0,10.0,0.0,10.0,,,,,,1.0,0.0,0.0
,3,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1330.1383333333333,1,1672.42,0.0,36,0.0,288.9675106673142,32.13979166666667,0.0,0.625,60.0,176.04500000000002,25.106458333333332,195.0,0.263158,120.83034888843115,3.9244126659857,9.79,0.795251214178193,3.8,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
54.289130434782614,1,4.71,0.0,0,0.0,34.58283782364828,25.0,0.0,0.0,200.0,100.0,0.0,100.0,0.666667,,,,,3.0,0.0,0.0
35.0,1,35.0,0.0,0,0.0,0.0,35.0,0.0,1.0,75.0,35.0,0.0,35.0,0.0,,,,1.0,0.0,0.0,0.0
23.46153846153846,1,35.0,0.0,0,0.0,6.445033866354896,17.5,0.0,0.5,23.94,17.5,0.0,17.5,0.0,3.5355339059327378,,,0.8571428571428571,0.0,0.0,0.0
1185.8166666666666,1,1222.15,0.0,0,0.0,384.6030944101794,0.0,0.0,0.0,1250.0,,0.0,611.4300000000001,0.5,,,,,2.0,1022.86,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
649.1800000000001,3,300.07,0.0,9,0.0,363.2162274275016,100.0,0.0,1.0,300.0,1000.0,69.993,1000.0,1.0,,1.0,53.93,1.0,9.0,0.0,0.0
36.0,1,40.0,0.0,0,0.0,8.136762043449725,20.0,0.0,,50.0,20.0,0.0,20.0,,,,,,0.0,0.0,0.0
50.0,2,50.0,0.0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
70.75,2,19.63,0.0,11,0.0,30.750429097090212,9.680666666666667,0.0,0.333333,75.0,50.0,16.103333333333335,62.5,0.333333,27.42987483262243,1.7254665863937388,16.61,1.5,4.0,0.0,0.0
,2,,0.0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
265.28433333333334,1,97.31,0.0,15,0.0,139.00737950352413,16.800882352941176,0.0,0.454545,100.0,34.83,18.663235294117644,175.0,0.227273,54.35519276021381,1.0,17.37,1.0,1.833333,0.0,0.0
,1,1.0,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,250.0,1.0
98.712,1,287.39,0.0,2,0.0,110.11483051483276,103.33333333333333,0.0,1.0,500.0,310.0,19.236666666666668,310.0,1.0,,1.0,28.855,1.0,2.0,0.0,0.0
,3,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
250.56866666666667,1,975.99,0.0,19,0.0,399.887616529111,55.96153846153846,7.0,0.5,168.0,170.0,18.423461538461538,251.0,0.1,188.35471854986804,5.841614906832298,9.66,2.676470588235294,3.333333,0.0,0.0
896.0020000000001,1,826.67,0.0,1,0.0,94.93675089236903,500.0,0.0,1.0,1250.0,1000.0,86.665,1000.0,1.0,,1.0,173.33,1.0,1.0,0.0,0.0
165.20600000000002,1,135.05,0.0,2,0.0,34.83324804917234,25.0,0.0,0.0,100.0,100.0,16.0775,100.0,0.333333,,1.0094853055512363,32.155,,3.0,0.0,0.0
337.9866666666667,1,8.09,0.0,4,0.0,449.0997599284774,0.0,0.0,,1250.0,,93.78200000000001,775.0,,,,131.745,,0.0,1250.0,0.0
53.21366666666667,1,45.27,0.0,5,0.0,52.587597494370144,9.315555555555555,0.0,0.666667,20.0,30.0,21.57888888888889,40.0,0.0,23.148402392677845,,30.79,0.5640000000000001,2.0,0.0,0.0
,1,1250.0,0.0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
247.22400000000002,1,20.03,0.0,9,0.0,124.68092771219027,0.0,0.0,0.0,250.0,,51.72099999999999,0.0,0.2,,1.3896609227348529,17.99,,0.0,0.0,1.0
215.37466666666666,2,202.67,0.0,2,0.0,20.669015246604296,0.0,0.0,,243.0,,28.093333333333334,0.0,,,,42.14,,2.0,0.0,0.0
25.97666666666667,1,-22.51,0.0,0,0.0,21.03840057729139,3.7,3.0,0.0,40.0,14.8,0.0,0.0,1.0,,,,,3.0,0.0,0.0
250.0,0,250.0,0.0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
46.76,1,46.76,0.0,0,0.0,0.0,46.76,0.0,,100.0,46.76,0.0,0.0,,,,,,0.0,0.0,0.0
676.6666666666666,1,800.0,0.0,0,0.0,171.5715058195719,166.66666666666666,0.0,,1200.0,200.0,0.0,150.0,,104.08329997330664,,,,0.0,0.0,0.0
202.52100000000002,1,193.53,0.0,1,0.0,3.0482344805287624,0.0,0.0,0.0,800.0,,9.99,0.0,1.0,,1.0,9.99,,0.0,0.0,0.0
10.0,1,10.0,0.0,0,0.0,0.0,10.0,0.0,,15.0,10.0,0.0,10.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
-53.65999999999999,3,-53.66,0.0,0,0.0,1.1373229866026763e-06,0.05666666666666667,10.0,,50.0,0.17,0.0,0.0,,0.2262741699796952,,,,2.0,0.0,1.0
,2,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,0.0,0,0.0,0.0,0.09000000000000001,0.0,1.0,60.0,0.135,0.0,10.0,1.0,0.12020815280171307,,,1.0,0.5,0.0,0.0
404.1186666666667,1,247.88,0.0,0,0.0,356.2452788191298,224.24333333333334,0.0,0.6,500.0,243.4,0.0,400.0,0.75,344.5888429998859,,,0.7999178307313064,0.8,0.0,1.0
96.4,2,55.0,0.0,1,0.0,12.459935794377111,50.0,0.0,0.0,1250.0,100.0,22.5,100.0,1.0,,1.0,45.0,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
33.690666666666665,1,31.48,0.0,1,0.0,22.32362216726189,13.333333333333334,0.0,0.4,50.0,15.0,8.086666666666668,16.0,1.0,6.519202405202649,1.0,48.52,0.8333333333333334,0.2,0.0,0.0
3658.5323333333336,1,3184.81,0.0,23,0.0,381.54511471559084,70.69000000000001,0.0,0.666667,1200.0,800.0,110.93896551724139,1083.3333333333333,0.375,633.1086005049474,0.7526881720430108,93.0,0.50000625,4.8,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
200.0,1,200.0,0.0,0,0.0,0.0,200.0,0.0,1.0,250.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,58.0,,,0.0,,,,,,0.0,0.0,0.0
156.98,1,79.08,0.0,1,0.0,158.6006370383345,0.0,0.0,,330.0,,14.5,0.0,,,,29.0,,0.0,0.0,0.0
5.28,1,5.28,0.0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
54.64,2,-8.63,0.0,8,0.0,53.02920730678715,0.0,10.0,0.0,40.0,,21.762500000000003,0.0,0.375,,0.7238263169495261,22.685000000000002,,2.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
104.99199999999999,1,15.36,0.0,9,0.0,83.28752729405899,0.0,0.0,0.0,50.0,,21.6,0.0,0.111111,,1.0,17.29,,0.0,0.0,0.0
130.27033333333333,1,0.13,0.0,31,0.0,123.71950632261932,7.142857142857143,0.0,1.0,150.0,250.0,14.649714285714285,250.0,0.363636,,0.73,10.0,1.0,16.5,0.0,0.0
10.0,1,10.0,0.0,0,0.0,0.0,10.0,0.0,,1250.0,10.0,0.0,10.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
5.0,1,5.0,0.0,0,0.0,0.0,5.0,0.0,1.0,50.0,5.0,0.0,5.0,0.0,,,,1.0,0.0,0.0,0.0
6338.733333333334,1,7596.14,0.0,0,0.0,811.4960042110944,272.62333333333333,0.0,0.444444,325.0,245.0,0.0,178.75,0.0,145.17045808290328,,,1.010204081632653,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
330.07933333333335,1,-9.83,0.0,7,0.0,420.0079132418187,182.42000000000002,0.0,0.5,40.0,995.925,51.320499999999996,0.0,0.933333,734.5482224696574,1.0,13.41,1.5008911313602933,3.0,0.0,0.0
100.0,3,100.0,0.0,0,0.0,0.0,100.0,0.0,,500.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
3.5,1,3.5,0.0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1304.0,1,1304.0,0.0,0,0.0,0.0,260.858,0.0,1.0,1250.0,27.1,0.0,1250.0,1.0,616.474640482748,,,1.0,0.25,0.0,0.0
,1,,0.0,0,0.0,,,,,35.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,10.0,,,,,,0.0,10.0,0.0
,3,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
207.55466666666663,1,223.09,0.0,11,0.0,73.8438246073677,19.055555555555557,0.0,0.428571,5.0,50.0,25.444444444444443,39.333333333333336,0.454545,14.153915830374764,0.7524966261808368,37.05,1.0,1.571429,0.0,0.0
131.33333333333334,1,304.0,0.0,1,0.0,19.025089303036285,0.0,0.0,,50.0,,25.0,220.0,,,,50.0,,1.0,0.0,0.0
3223.273333333333,1,3729.94,0.0,0,0.0,417.64581045247627,86.3076923076923,0.0,0.153846,50.0,80.0,0.0,96.875,0.0,58.86054792952664,,,1.25,0.0,0.0,1.0
374.511,1,622.47,0.0,13,0.0,169.40571724973321,51.67565217391304,0.0,0.285714,15.0,200.0,26.104347826086954,0.0,0.4,133.7677206240444,1.0,47.93,1.49525,1.875,0.0,0.0
295.48733333333337,1,298.25,0.0,3,0.0,169.2522982869133,0.0,0.0,0.0,800.0,,32.21333333333333,0.0,0.125,,0.527297161095246,59.53,,8.0,0.0,1.0
,2,,0.0,0,0.0,,,,,30.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,110.0,,,0.0,,,,,,0.0,0.0,0.0
45.84793103448275,1,-166.27,0.0,5,0.0,279.4000231539425,123.67333333333335,19.0,,27.0,0.01,11.885714285714286,0.0,,1499.4421576150687,,57.86,,4.25,0.0,0.0
0.0,1,0.0,0.0,0,0.0,0.0,0.005,0.0,1.0,68.22,0.01,0.0,20.0,1.0,,,,1.0,1.0,0.0,0.0
1150.7142857142858,1,1211.0,0.0,1,0.0,102.95745769607025,416.6666666666667,0.0,1.0,60.0,625.0,13.0,250.0,1.0,530.3300858899106,1.0,39.0,1.0,0.5,0.0,0.0
606.562,1,2653.18,0.0,0,0.0,1068.3317091561828,530.2971428571428,0.0,0.4,147.0,248.47,0.0,248.47,0.5,953.5671738949493,,,6.969714653680525,0.4,0.0,0.0
178.66066666666666,2,-149.7,1.0,7,150.0,241.88409900459428,56.09470588235294,7.0,0.0,61.06,152.0,30.130000000000003,268.0,0.230769,174.4096175434906,1.0287037037037037,75.6,,3.25,0.0,0.0
,2,,0.0,0,0.0,,,,,500.0,,,10.0,,,,,,0.0,0.0,0.0
795.1066666666667,1,3852.98,0.0,0,0.0,1414.2669593467847,350.35727272727274,0.0,1.0,1181.96,2.98,0.0,1020.0,1.0,617.1710331851114,,,1.0,0.222222,0.0,0.0
