avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
,1,56.21,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
1250.0,1,1250.0,0.9992006394884092,0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
1.0,1,1.0,94.835,0,0,0.0,0.0,1.0,0.0,1.0,189.67,1.0,0.0,329.04,0.0,,,,1.0,0.0,657.08,0.0
,1,850.0,0.352112676056338,0,0,0.0,,,,,150.0,,,425.0,,,,,,0.0,0.0,0.0
,1,,,2,0,625.0,,,,,50.0,,,625.0,,,,,,0.0,0.0,0.0
110.0,1,1360.0,1.4351320321469576,0,0,0.0,0.0,110.0,0.0,1.0,1250.0,110.0,0.0,870.0,0.0,,,,1.0,0.0,0.0,0.0
,2,1250.0,0.9992006394884092,0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
520.4094736842105,1,93.89,0.560398505603985,0,1,0.0,194.6415906358739,200.0,0.0,0.333333,150.0,250.0,176.5275,262.5,1.0,28.867513459481287,1.0,706.11,1.2,0.333333,250.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
385.7142857142857,3,500.0,0.796812749003984,0,0,0.0,149.2840054584358,250.0,0.0,,200.0,250.0,0.0,250.0,,70.71067811865476,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,229.52,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.9803921568627452,0,0,0.0,,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,1.0
-0.35,2,-0.35,,0,0,0.0,0.0,0.0,2.0,0.0,25.0,,0.0,0.0,1.0,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
400.0,1,400.0,0.3591022443890274,0,0,0.0,0.0,400.0,0.0,1.0,144.0,400.0,0.0,400.0,0.0,,,,1.0,0.0,0.0,0.0
10.0,3,10.0,3.636363636363636,1,0,15.0,7.745966692414834,3.7525,0.0,1.0,40.0,7.505,0.0,12.5,1.0,10.599530649986349,,,1.0,1.0,0.0,0.0
18.75,1,0.0,0.1655629139072847,0,0,0.0,51.234753829798,75.0,0.0,,25.0,150.0,0.0,150.0,,,,,,1.0,0.0,0.0
100.0,1,100.0,8.910891089108912,0,0,0.0,0.0,100.0,0.0,,900.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
133.38,1,118.38,,0,0,0.0,0.0,133.38,0.0,1.0,200.0,133.38,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
741.9473333333334,0,996.45,0.2852720905525753,0,16,0.0,558.8199632959573,85.18440000000001,0.0,0.857142,145.0,136.28,35.1764,507.2866666666667,0.666666,345.3908565668755,1.0561771561771562,42.9,0.9402700322864688,2.571428,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
754.0675,1,960.05,1.9933554817275747,0,12,0.0,601.6989527284169,87.69594594594597,0.0,0.421052,600.0,103.9,8.893783783783784,300.0,0.722222,235.29810995157527,1.0,21.55,2.1453320500481228,0.947368,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,595.35,,,0.0,,,,,,0.0,0.0,0.0
198.409,1,177.06,0.099601593625498,0,3,0.0,81.20212852300526,65.84166666666667,0.0,1.0,25.0,197.525,29.165000000000003,250.0,1.0,74.21085668552817,1.0,49.99,1.0,2.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,27.395,0,0,0.0,,,,,54.79,,,1.0,,,,,,0.0,0.0,0.0
19.83310344827586,2,0.52,1.408450704225352,0,6,0.0,35.19129124244157,23.33333333333333,0.0,0.333333,100.0,100.0,23.27555555555556,70.0,0.666666,51.96152422706632,0.996624731512734,16.295,1.0,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
96.33571428571427,1,479.48,1.5174261869017065,0,0,0.0,176.60399880874186,205.82333333333332,0.0,1.0,470.0,308.735,0.0,308.735,1.0,228.06315013609716,,,1.0,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,1,3000.0,1.2487512487512489,0,0,0.0,0.0,500.0,0.0,1.0,1250.0,500.0,0.0,875.0,0.0,,,,1.0,0.0,500.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
100.0,1,100.0,0.495049504950495,0,0,0.0,0.0,100.0,0.0,1.0,50.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,50.0,11.764705882352942,0,0,0.0,,,,,600.0,,,50.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,34.86,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
518.7358620689655,2,485.86,0.4533297066956797,0,4,0.0,123.201837431719,71.904,0.0,0.0,100.0,128.36,39.5,219.59,0.166666,119.75061283768032,1.5993140897399256,17.495,,0.666666,0.0,0.0
,1,,,0,0,0.0,,,,,540.0,,,0.0,,,,,,0.0,0.0,0.0
230.87150000000003,1,362.36,0.5328310010764262,0,3,0.0,127.75395967805088,51.0,0.0,0.545454,45.0,100.0,4.452777777777778,84.83333333333333,1.0,53.87274568158493,1.0,29.95,1.0,0.636363,100.0,0.0
,3,,0.9090909090909092,0,0,0.0,,,,,10.0,,,10.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,30.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,120.0,,,0.0,,,,,,0.0,0.0,0.0
817.335625,1,858.72,1.2177739169845527,0,0,0.0,694.0652768625223,69.21235294117645,0.0,0.470588,322.43,0.41,0.0,606.5071428571429,0.705882,231.71141860937848,,,341.4634146341464,1.0,1063.49,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
25.0,2,25.0,0.9615384615384616,0,0,0.0,0.0,25.0,0.0,1.0,25.0,25.0,0.0,25.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
4528.260869565217,1,5000.0,1.1529592621060722,0,0,0.0,1390.783468454555,772.7627272727274,0.0,0.125,1500.0,1250.0,0.0,1300.0,0.0,703.8588855615365,,,1.2,0.375,0.0,0.0
24.64,3,24.64,0.1950078003120124,0,0,0.0,,24.64,0.0,1.0,5.0,24.64,0.0,24.64,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,0.005,0.0,,100.0,0.01,0.0,0.0,,,,,,1.0,0.0,0.0
16.0,1,17.45,2.380952380952381,0,0,0.0,12.649110640673518,20.0,0.0,1.0,50.0,20.0,0.0,20.0,0.0,14.142135623730953,,,1.0,0.0,0.0,0.0
,2,200.0,2.985074626865672,0,0,0.0,,,,,600.0,,,200.0,,,,,,0.0,0.0,0.0
1400.0,1,3600.0,0.9983361064891848,0,0,0.0,309.83866769659335,600.0,0.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,,,1.0,0.0,0.0,0.0
1516.6666666666667,1,2000.0,1.4977533699450825,0,0,0.0,406.0553563012713,666.6666666666666,0.0,0.333333,1000.0,500.0,0.0,666.6666666666666,0.0,520.4164998665332,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
609.7063333333333,2,408.56,3.3057851239669422,1,25,121.0,245.92466985789108,43.61200000000001,0.0,0.3125,400.0,153.845,11.765090909090908,120.5,0.447368,100.49290448418066,1.0242,25.0,0.942507068803016,2.235294,0.0,0.0
5.0,1,5.0,4.166666666666667,0,0,0.0,0.0,1.034,0.0,0.666666,25.0,0.12,0.0,5.0,1.0,2.837892410457686,,,0.7083333333333333,0.666666,0.0,0.0
,1,,,0,0,0.0,,,,,30.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
143.799,1,174.84,0.9316770186335404,0,4,0.0,92.9505123349696,68.57142857142857,0.0,1.0,150.0,100.0,43.59428571428572,160.0,1.0,121.6552506059644,1.0,65.655,1.0,1.333333,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
71.78095238095239,1,34.14,0.9345794392523364,0,2,0.0,36.77552744757876,35.333333333333336,0.0,0.0,100.0,106.0,23.953333333333333,106.0,1.0,,1.0,35.93,,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
600.0,1,600.0,,5,0,600.0,,600.0,0.0,,600.0,600.0,0.0,600.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,625.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,3.267326732673267,0,0,0.0,0.0,100.0,0.0,1.0,330.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.99009900990099,0,0,0.0,,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,4.9800796812749,0,0,0.0,,,,,1250.0,,,250.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
40.0,3,40.0,0.4878048780487805,0,0,0.0,0.0,40.0,0.0,1.0,20.0,40.0,0.0,32.5,0.0,,,,1.0,0.0,25.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
239.298,1,108.41,0.398406374501992,0,2,0.0,33.25782039074206,83.33333333333333,0.0,0.0,100.0,250.0,43.53,250.0,1.0,,1.0,65.295,,2.0,0.0,0.0
99.85,1,79.65,0.3448275862068966,0,0,0.0,18.89536980320842,57.5,0.0,1.0,40.0,115.0,0.0,115.0,1.0,,,,1.0,1.0,0.0,1.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,80.0,,,0.0,,,,,,0.0,0.0,1.0
404.128,1,81.28,1.2403628117913832,0,0,0.0,113.4372242255602,88.154,0.0,1.0,547.0,0.57,0.0,440.0,1.0,253.81190601178136,,,1.0,0.666666,0.0,0.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,1.0945273631840795,0,0,0.0,,,,,220.0,,,200.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
250.0,1,250.0,0.99601593625498,0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,1.4962593516209477,0,0,0.0,,,,,600.0,,,333.3333333333333,,,,,,0.0,200.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
5062.5,1,8750.0,1.598976654940838,0,0,0.0,2993.27645688941,781.34,0.0,0.333333,2500.0,1250.0,0.0,1562.5,0.0,940.8064108341664,,,1.5,0.142857,0.0,1.0
,1,,3.076923076923077,0,0,0.0,,,,,20.0,,,4.0,,,,,,0.0,1.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,1.664447403462051,0,0,0.0,,,,,1250.0,,,750.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
120.0,1,1370.0,1.749271137026239,0,0,0.0,0.0,120.0,0.0,1.0,1200.0,120.0,0.0,685.0,0.0,,,,1.0,0.0,0.0,0.0
1928.571428571429,1,2000.0,0.999000999000999,0,0,0.0,267.2612419124244,1000.0,0.0,,1000.0,1000.0,0.0,1000.0,,0.0,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
438.4,1,1295.0,0.9975062344139652,0,1,0.0,575.1822146068148,132.92818181818183,0.0,1.0,400.0,11.96,1.9327272727272728,400.0,1.0,282.01838330826865,1.0,21.26,1.0,0.571428,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.9240687450039968,0,0,0.0,,,,,1156.01,,,1250.0,,,,,,0.0,0.0,1.0
,3,,0.796812749003984,0,0,0.0,,,,,200.0,,,250.0,,,,,,0.0,0.0,1.0
116.0,1,-1644.0,1.0964912280701755,0,0,0.0,0.0,116.0,0.0,1.0,750.0,116.0,0.0,683.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
300.0,1,300.0,0.9966777408637874,0,0,0.0,,300.0,0.0,1.0,300.0,300.0,0.0,300.0,0.0,,,,1.0,0.0,0.0,0.0
0.01,1,0.01,,0,0,0.0,0.0,0.01,0.0,,250.0,0.01,0.0,0.0,,,,,,0.0,0.0,1.0
25.0,1,35.0,0.9615384615384616,0,0,0.0,0.0,25.0,0.0,1.0,25.0,25.0,0.0,25.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,750.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,68.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,1,0,1250.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
0.09,1,2500.0,0.9992006394884092,0,0,0.0,,0.045,0.0,1.0,1250.0,0.045,0.0,1250.0,0.0,0.0494974746830583,,,1.0,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.9983361064891848,0,0,0.0,,,,,600.0,,,600.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,333.33,,,0.0,,,,,,0.0,0.0,1.0
1800.0100000000002,1,3600.01,0.9992006394884092,0,1,0.0,777.8174593052016,625.0025,0.0,1.0,1250.0,1250.0,37.5,1250.0,1.0,721.6820629843402,1.0,150.0,1.0,0.333333,0.0,0.0
1.0,1,1.0,0.5,0,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
74.60900000000001,1,53.64,0.3278688524590163,0,6,0.0,32.995288367347904,9.839230769230769,0.0,1.0,20.0,7.77,7.413846153846155,60.0,1.0,42.3916037677274,1.0,13.99,1.0,1.166666,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
659.0764285714286,1,28.24,1.0860121633362294,0,14,0.0,403.3052494385925,172.50050000000002,0.0,0.5,1250.0,1100.0,105.95,1150.0,0.875,585.0520632316977,1.0207598903251076,102.12,1.1136363636363635,4.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,650.0,,,250.0,,,,,,0.0,250.0,0.0
,2,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
323.61823529411765,1,475.88,1.1267605633802815,1,0,70.0,165.66260309871137,48.84166666666666,0.0,0.5,80.0,68.525,0.0,70.0,1.0,39.81372488086099,,,1.0064939802991608,0.2,70.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,75.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.495049504950495,0,0,0.0,,,,,50.0,,,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,80.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
2571.428571428572,1,6500.0,1.152782047340916,0,0,0.0,2330.568089339511,1050.0,0.0,1.0,1250.0,1250.0,0.0,1083.3333333333333,0.0,447.21359549995793,,,1.0,0.0,0.0,0.0
,1,,1.9968051118210863,0,0,0.0,,,,,1250.0,,,625.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,4.9800796812749,0,0,0.0,,,,,1250.0,,,250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
320.0,1,2150.92,0.1491752330863017,0,0,0.0,480.0,240.0025,0.0,1.0,78.0,440.0,0.0,521.875,1.0,279.9942857155005,,,1.0,0.333333,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,1,0,10.0,,,,,10.0,,,10.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,75.0,,,0.0,,,,,,0.0,0.0,0.0
1531.88,1,502.94,0.9992006394884092,0,1,0.0,1085.6019859967096,535.84,0.0,1.0,1250.0,1250.0,155.79999999999998,1250.0,1.0,684.4122019148987,1.0,1090.6,1.0,0.4,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
4.2,1,1.0,1.910828025477707,0,1,0.0,0.4472135954999579,2.5,0.0,1.0,150.0,5.0,0.5,77.5,1.0,,1.0,1.0,1.0,1.0,0.0,0.0
,0,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,49.5,0,0,0.0,,,,,99.0,,,1.0,,,,,,0.0,0.0,0.0
50.0,2,50.0,0.9803921568627452,0,0,0.0,0.0,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
40.0,2,40.0,2.926829268292683,0,0,0.0,,10.035,0.0,1.0,120.0,0.08,0.0,40.0,1.0,23.053598417600664,,,1.0,0.333333,0.0,0.0
,3,,,0,0,0.0,,,,,0.42,,,600.0,,,,,,0.0,600.0,1.0
250.0,1,250.0,1.99203187250996,0,0,0.0,0.0,250.0,0.0,,500.0,250.0,0.0,250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.99009900990099,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,0.0,0.0
191.0918181818182,1,102.01,0.4975124378109453,0,1,0.0,29.54509665517485,100.0,0.0,0.0,100.0,200.0,48.995,200.0,1.0,,1.0,97.99,,1.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.9803921568627452,0,0,0.0,,,,,50.0,,,50.0,,,,,,0.0,0.0,0.0
100.0,0,100.0,0.99009900990099,0,0,0.0,0.0,20.17,0.0,1.0,100.0,0.78,0.0,100.0,1.0,57.49074911090769,,,1.0,0.666666,0.0,1.0
150.0,2,150.0,0.3443708609271523,0,0,0.0,0.0,150.0,0.0,,52.0,150.0,0.0,150.0,,,,,,0.0,0.0,0.0
90.7942857142857,3,35.56,0.495049504950495,0,2,0.0,24.356030640714614,33.333333333333336,0.0,1.0,50.0,100.0,21.48,100.0,1.0,,1.0,32.22,1.0,2.0,0.0,1.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
4058.5,2,8738.0,0.9992006394884092,0,1,0.0,1605.8418636058443,1071.428571428571,0.0,0.666666,1250.0,1250.0,1.7142857142857142,1250.0,1.0,0.0,1.0,12.0,1.0,0.166666,0.0,0.0
15.904,2,4.59,1.9230769230769231,0,2,0.0,9.841858709468596,8.333333333333334,0.0,0.0,50.0,25.0,6.803333333333334,25.0,1.0,,1.0,10.205,,2.0,0.0,0.0
11.0575,1,43.59,3.0323684210526314,0,4,0.0,7.4072087390830195,6.2025,0.0,0.75,38.41,12.31,0.7537499999999999,11.666666666666666,1.0,2.781384547307337,1.0,2.0,1.1876523151909018,1.0,0.0,0.0
,2,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,326.04,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
1869.2307692307693,1,2100.0,1.288659793814433,0,0,0.0,599.1446895152781,700.0,0.0,,1000.0,1000.0,0.0,775.0,,519.6152422706632,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
557.6388888888889,1,577.5,0.088006902502157,0,0,0.0,12.674436471468113,288.75,0.0,0.5,25.5,288.75,0.0,288.75,0.0,369.4632931699711,,,0.0952380952380952,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
2482.152857142857,1,2467.02,0.9992006394884092,0,2,0.0,16.876402375610144,625.0,0.0,1.0,1250.0,1250.0,8.245,1250.0,1.0,0.0,1.0,16.49,1.0,1.0,0.0,0.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
